0.08825  	0.85090  	-0.0624  	-0.5449  	-0.7632  	-0.3061  	0.84065  	0.42379  	0.50242  	0.30701  	0.63759  	0.43143  	-0.0300  	-0.2201  	-0.7344  	0.46095  	0.37904  	0.46522  	0.36921  	0.12920  	0.20645  	0.48627  	0.22933  	-0.0982  	0.37697  	-0.0719  	-0.0199  	-0.6504  	-0.3808  	-0.2686  	-0.2075  	-0.0673  	0.18585  	-0.1225  	0.44948  	0.07770  	0.54748  	-0.0224  	-0.3247  	0.29433  	-0.0013  	-0.1553  	-0.0175  	0.04581  	-0.0529  	-0.0414  	0.01185  	0.10724  	0.08057  	-0.0754  	-0.0043  	-0.0402  	-0.0358  	-0.0219  	-0.0216  	0.01660  	0.00202  	0.00300  	-0.0009  	-0.0185  	-0.0145  	0.06631  	0.02734  	0.02421  	0.05247  	0.31527  	-0.1610  	0.00250  	-0.0351  	0.71020  	
0.12496  	0.85803  	-0.0334  	-0.5637  	-0.7999  	-0.2814  	0.84164  	0.44451  	0.51090  	0.28380  	0.70330  	0.44735  	-0.0413  	-0.2193  	-0.7563  	0.48919  	0.38932  	0.44705  	0.36990  	0.09682  	0.24904  	0.48624  	0.26501  	-0.0748  	0.36141  	-0.0755  	0.00957  	-0.7025  	-0.4468  	-0.2729  	-0.2088  	-0.0608  	0.18458  	-0.1189  	0.46573  	0.05843  	0.58959  	-0.0035  	-0.3410  	0.27230  	-0.0136  	-0.1547  	-0.0164  	0.04836  	-0.0524  	-0.0400  	0.01058  	0.10559  	0.08085  	-0.0767  	-0.0099  	-0.0395  	-0.0321  	-0.0164  	-0.0246  	0.01453  	-0.0042  	0.00686  	-0.0051  	-0.0182  	-0.0140  	0.06883  	0.03178  	0.02528  	0.05055  	0.31373  	-0.1649  	0.00377  	-0.0361  	0.73143  	
0.10263  	0.85184  	-0.0483  	-0.5730  	-0.7854  	-0.3047  	0.84720  	0.42758  	0.51950  	0.30222  	0.72400  	0.45408  	-0.0451  	-0.2344  	-0.7853  	0.48134  	0.39105  	0.44511  	0.35018  	0.09764  	0.21213  	0.46502  	0.24876  	-0.0909  	0.34008  	-0.0721  	-0.0112  	-0.6721  	-0.4445  	-0.2723  	-0.2014  	-0.0627  	0.18959  	-0.1185  	0.46322  	0.06313  	0.58029  	-0.0062  	-0.3443  	0.27306  	-0.0035  	-0.1557  	-0.0188  	0.04415  	-0.0569  	-0.0388  	0.00920  	0.09963  	0.07796  	-0.0778  	-0.0070  	-0.0369  	-0.0323  	-0.0164  	-0.0235  	0.01430  	-0.0019  	0.00575  	-0.0008  	-0.0174  	-0.0130  	0.06806  	0.03166  	0.02608  	0.04868  	0.31246  	-0.1674  	0.00414  	-0.0368  	0.75365  	
-0.0218  	0.84618  	-0.1078  	-0.6202  	-0.7571  	-0.4060  	0.83831  	0.36019  	0.50154  	0.35497  	0.72279  	0.50023  	-0.0372  	-0.2647  	-0.9072  	0.48155  	0.38446  	0.51223  	0.32146  	0.19999  	0.10399  	0.42533  	0.16526  	-0.1690  	0.31934  	-0.0321  	-0.1532  	-0.4611  	-0.3199  	-0.2792  	-0.1729  	-0.1106  	0.21712  	-0.1164  	0.37050  	0.09692  	0.46459  	-0.0539  	-0.2980  	0.29840  	0.05316  	-0.1643  	-0.0141  	0.04057  	-0.0610  	-0.0398  	0.01854  	0.09492  	0.06883  	-0.0796  	-0.0061  	-0.0373  	-0.0328  	-0.0227  	-0.0241  	0.00354  	-0.0006  	0.00302  	0.00458  	-0.0247  	-0.0107  	0.07840  	0.03461  	0.02629  	0.04800  	0.31091  	-0.1674  	0.00426  	-0.0368  	0.75714  	
-0.3064  	0.73319  	-0.3202  	-0.7824  	-0.7495  	-0.6360  	0.81418  	0.21968  	0.45846  	0.49071  	0.76780  	0.49557  	-0.0194  	-0.3591  	-1.1217  	0.41370  	0.35958  	0.59115  	0.31729  	0.33804  	-0.1208  	0.40065  	0.08918  	-0.2317  	0.26683  	0.00557  	-0.3496  	-0.2409  	-0.2006  	-0.3214  	-0.1560  	-0.1476  	0.22719  	-0.1014  	0.26131  	0.17604  	0.30845  	-0.1083  	-0.2428  	0.35833  	0.11512  	-0.1623  	-0.0128  	0.02675  	-0.0627  	-0.0393  	0.01489  	0.10117  	0.07469  	-0.0755  	-0.0025  	-0.0394  	-0.0374  	-0.0260  	-0.0215  	0.00356  	0.01060  	-0.0006  	0.00746  	-0.0279  	-0.0099  	0.07714  	0.02832  	0.03307  	0.04703  	0.30945  	-0.1643  	0.00357  	-0.0370  	0.75819  	
-0.6756  	0.57806  	-0.6310  	-0.8006  	-0.6062  	-0.8444  	0.89025  	0.14849  	0.39670  	0.50713  	0.76373  	0.48757  	-0.0810  	-0.5164  	-1.2074  	0.28350  	0.31703  	0.65174  	0.31631  	0.37938  	-0.2661  	0.40534  	-0.0323  	-0.2707  	0.33839  	-0.0103  	-0.3713  	-0.1330  	-0.0153  	-0.2826  	-0.1738  	-0.1749  	0.20821  	-0.0902  	0.23137  	0.28795  	0.19040  	-0.1569  	-0.2079  	0.36221  	0.05145  	-0.1313  	-0.0472  	0.01485  	-0.0424  	-0.0382  	0.01950  	0.09557  	0.08246  	-0.0887  	0.01162  	-0.0404  	-0.0424  	-0.0296  	-0.0190  	-0.0057  	0.01692  	0.00865  	0.00767  	-0.0245  	-0.0151  	0.05556  	0.03332  	0.02513  	0.04812  	0.30743  	-0.1600  	0.00282  	-0.0375  	0.77726  	
-0.6579  	0.53627  	-0.5958  	-0.8848  	-0.6426  	-0.9323  	0.86408  	0.14194  	0.37049  	0.56545  	0.89135  	0.43469  	-0.1102  	-0.5689  	-1.1994  	0.20658  	0.30972  	0.62637  	0.29804  	0.37820  	-0.1468  	0.36930  	-0.0080  	-0.2043  	0.38475  	-0.0030  	-0.3121  	-0.2179  	-0.1487  	-0.2996  	-0.1605  	-0.1812  	0.20710  	-0.1033  	0.29231  	0.25629  	0.26364  	-0.1630  	-0.2301  	0.34994  	0.01456  	-0.1350  	-0.0573  	0.01938  	-0.0233  	-0.0375  	0.02594  	0.07934  	0.06399  	-0.0696  	0.01325  	-0.0420  	-0.0438  	-0.0276  	-0.0252  	-0.0084  	0.02045  	0.00527  	0.00082  	-0.0231  	-0.0233  	0.05193  	0.03828  	0.02376  	0.04863  	0.30613  	-0.1557  	0.00138  	-0.0375  	0.79423  	
-0.1605  	0.73463  	-0.1807  	-0.5502  	-0.6369  	-0.5019  	0.90438  	0.33406  	0.44623  	0.43396  	0.57650  	0.50694  	0.05620  	-0.1880  	-0.7511  	0.32477  	0.32077  	0.53693  	0.32174  	0.27688  	-0.0245  	0.41775  	0.07295  	-0.1049  	0.29433  	-0.0249  	-0.1785  	-0.3576  	-0.2371  	-0.2542  	-0.1548  	-0.1277  	0.22187  	-0.0943  	0.27935  	0.09982  	0.32124  	-0.1269  	-0.2346  	0.37594  	0.02391  	-0.1499  	-0.0325  	0.03343  	-0.0461  	-0.0442  	0.02037  	0.11841  	0.07699  	-0.0794  	0.00079  	-0.0439  	-0.0538  	-0.0343  	-0.0395  	0.00055  	0.01072  	-0.0061  	0.00795  	-0.0265  	-0.0162  	0.06056  	0.01803  	0.01925  	0.04699  	0.30522  	-0.1527  	0.00015  	-0.0371  	0.79939  	
0.16822  	0.82424  	-0.0715  	-0.3800  	-0.5556  	-0.2114  	0.95793  	0.34500  	0.46576  	0.37359  	0.06615  	0.31757  	0.14092  	0.00471  	-0.4303  	0.17849  	0.38802  	0.45310  	0.34511  	0.01830  	-0.0875  	0.58293  	0.22214  	-0.2451  	0.50555  	-0.0587  	-0.0345  	-0.5065  	-0.0868  	-0.1712  	-0.1906  	-0.1551  	0.16664  	-0.1170  	0.33544  	0.14374  	0.32632  	-0.1270  	-0.2068  	0.38698  	0.00669  	-0.1343  	-0.0063  	0.06990  	-0.0535  	-0.0392  	-0.0051  	0.15627  	0.09872  	-0.0799  	0.00826  	-0.0390  	-0.0398  	-0.0300  	-0.0191  	0.02773  	0.00085  	0.00342  	-0.0027  	-0.0169  	-0.0175  	0.07534  	0.04146  	0.02107  	0.04184  	0.30505  	-0.1505  	-0.0018  	-0.0358  	0.78414  	
0.04039  	0.75720  	-0.1408  	-0.3704  	-0.6052  	-0.4273  	0.91632  	0.30795  	0.38040  	0.46575  	0.36969  	0.14011  	0.07902  	-0.0668  	-0.5614  	0.21524  	0.41051  	0.39496  	0.35022  	0.15359  	0.00637  	0.52524  	0.09993  	-0.0748  	0.62783  	-0.0932  	0.11933  	-0.6231  	-0.1617  	-0.1309  	-0.2233  	-0.0819  	0.12775  	-0.1193  	0.46445  	0.19841  	0.38543  	-0.1196  	-0.2630  	0.43588  	-0.0627  	-0.1055  	-0.0605  	0.05711  	-0.0393  	-0.0357  	0.00366  	0.11067  	0.08565  	-0.0883  	0.01682  	-0.0305  	-0.0409  	-0.0240  	-0.0252  	0.00099  	-0.0042  	-0.0003  	0.00838  	-0.0107  	-0.0208  	0.05786  	0.02466  	0.01146  	0.03536  	0.30484  	-0.1496  	-0.0036  	-0.0339  	0.76021  	
-0.2644  	0.68489  	-0.4720  	-0.3905  	-0.5124  	-0.5563  	0.80175  	0.20254  	0.38722  	0.36157  	0.49740  	0.49167  	-0.0097  	-0.3153  	-0.6623  	0.32398  	0.37261  	0.46333  	0.35954  	0.18581  	-0.0833  	0.50357  	0.05729  	-0.0709  	0.43696  	-0.0505  	-0.0090  	-0.4201  	-0.2142  	-0.2060  	-0.2310  	-0.0780  	0.16949  	-0.0834  	0.43384  	0.16234  	0.35531  	-0.1062  	-0.3166  	0.38820  	-0.0283  	-0.1063  	-0.1160  	0.03548  	-0.0627  	-0.0419  	0.02211  	0.08692  	0.08057  	-0.0739  	0.03003  	-0.0422  	-0.0432  	-0.0284  	-0.0277  	0.01529  	0.00594  	0.01339  	0.01468  	-0.0208  	-0.0123  	0.06959  	0.00988  	0.00888  	0.02798  	0.30407  	-0.1504  	-0.0055  	-0.0324  	0.75587  	
0.11030  	0.83589  	-0.0570  	-0.4032  	-0.6065  	-0.2992  	0.88947  	0.36080  	0.42913  	0.37243  	0.26509  	0.35611  	0.12970  	-0.0483  	-0.5371  	0.24069  	0.38510  	0.47389  	0.35605  	0.09214  	-0.0681  	0.55517  	0.16862  	-0.1322  	0.48183  	-0.0687  	0.00759  	-0.5467  	-0.1912  	-0.1755  	-0.1979  	-0.1317  	0.16593  	-0.1222  	0.37697  	0.14049  	0.36591  	-0.0951  	-0.2589  	0.37951  	-0.0140  	-0.1389  	-0.0150  	0.05966  	-0.0660  	-0.0353  	0.00148  	0.13105  	0.09330  	-0.0883  	0.00208  	-0.0369  	-0.0395  	-0.0261  	-0.0257  	0.00545  	-0.0024  	-0.0074  	0.00826  	-0.0176  	-0.0150  	0.06214  	0.02651  	0.01571  	0.02134  	0.30403  	-0.1518  	-0.0064  	-0.0310  	0.75173  	
-0.0412  	0.78381  	-0.1874  	-0.5279  	-0.6947  	-0.4553  	0.90102  	0.28955  	0.38584  	0.40207  	0.48337  	0.19373  	-0.0129  	-0.2758  	-0.6955  	0.21188  	0.39798  	0.38341  	0.37625  	0.14117  	0.06067  	0.48866  	0.21565  	-0.0488  	0.54134  	-0.0812  	0.09240  	-0.6499  	-0.2613  	-0.1815  	-0.2252  	-0.0922  	0.13908  	-0.1134  	0.44959  	0.17837  	0.44167  	-0.0880  	-0.3117  	0.42047  	-0.0419  	-0.1189  	-0.0331  	0.06623  	-0.0511  	-0.0413  	0.00408  	0.10579  	0.08044  	-0.0966  	0.00777  	-0.0294  	-0.0468  	-0.0237  	-0.0276  	0.00157  	0.00044  	4.82164  	0.00576  	-0.0182  	-0.0132  	0.06061  	0.03192  	0.01463  	0.01499  	0.30552  	-0.1531  	-0.0071  	-0.0303  	0.74916  	
-0.0648  	0.70803  	-0.1921  	-0.4926  	-0.6900  	-0.3568  	0.80288  	0.30491  	0.37814  	0.36187  	0.47469  	0.35044  	-0.0309  	-0.3773  	-0.7544  	0.32197  	0.40841  	0.41774  	0.36377  	0.10999  	0.04111  	0.52036  	0.21296  	-0.0775  	0.37002  	-0.0547  	0.04377  	-0.6496  	-0.3434  	-0.2149  	-0.2157  	-0.0784  	0.11664  	-0.1116  	0.40753  	0.14307  	0.49853  	-0.0793  	-0.3384  	0.32609  	-0.0492  	-0.1334  	-0.0280  	0.06986  	-0.0440  	-0.0449  	0.00244  	0.09494  	0.08643  	-0.0687  	0.00064  	-0.0449  	-0.0312  	-0.0315  	-0.0239  	0.00270  	0.00777  	0.00359  	0.00317  	-0.0153  	-0.0274  	0.06048  	0.02580  	0.02212  	0.00951  	0.30860  	-0.1542  	-0.0074  	-0.0291  	0.73280  	
0.20511  	0.83710  	-0.0394  	-0.3904  	-0.5730  	-0.2374  	0.95277  	0.31165  	0.42359  	0.43997  	0.17462  	0.26669  	0.12649  	0.00237  	-0.4735  	0.19078  	0.35608  	0.45950  	0.31651  	0.08553  	-0.0735  	0.57899  	0.14350  	-0.1415  	0.53511  	-0.0866  	0.01239  	-0.5156  	-0.0692  	-0.1670  	-0.2311  	-0.1040  	0.15082  	-0.1036  	0.34694  	0.15987  	0.30572  	-0.1265  	-0.2048  	0.44213  	0.00184  	-0.1294  	-0.0160  	0.07323  	-0.0567  	-0.0363  	-0.0096  	0.13370  	0.09868  	-0.0959  	0.01935  	-0.0400  	-0.0415  	-0.0377  	-0.0242  	0.01557  	0.00302  	0.00390  	0.00031  	-0.0212  	-0.0135  	0.05938  	0.02163  	0.01565  	0.00536  	0.31214  	-0.1553  	-0.0080  	-0.0284  	0.73339  	
0.12137  	0.85996  	-0.1009  	-0.2913  	-0.5043  	-0.3174  	0.89381  	0.34360  	0.44414  	0.43019  	0.25654  	0.31342  	0.10679  	-0.0833  	-0.5929  	0.30263  	0.38425  	0.44214  	0.31848  	0.13441  	-0.1234  	0.57077  	0.09762  	-0.1724  	0.65413  	-0.0897  	-0.0099  	-0.4589  	-0.0735  	-0.1308  	-0.2297  	-0.1016  	0.13962  	-0.1060  	0.34340  	0.17435  	0.27742  	-0.1279  	-0.1523  	0.40533  	-0.0215  	-0.1361  	-0.0118  	0.05918  	-0.0688  	-0.0381  	-0.0080  	0.13244  	0.10439  	-0.0883  	0.01650  	-0.0395  	-0.0439  	-0.0300  	-0.0178  	0.01041  	0.00579  	-0.0014  	0.00068  	-0.0212  	-0.0193  	0.05812  	0.03362  	0.01136  	0.00238  	0.31631  	-0.1565  	-0.0080  	-0.0280  	0.72257  	
-0.0575  	0.75245  	-0.2648  	-0.0662  	-0.3906  	-0.3697  	0.88505  	0.25618  	0.43348  	0.49000  	0.34827  	0.45503  	0.03081  	-0.1417  	-0.4857  	0.37637  	0.36435  	0.47325  	0.32701  	0.23624  	-0.1426  	0.55013  	0.04234  	-0.1637  	0.57756  	-0.0646  	-0.0763  	-0.4134  	-0.1127  	-0.1346  	-0.1960  	-0.1201  	0.15847  	-0.0862  	0.41983  	0.17708  	0.32249  	-0.1369  	-0.2361  	0.39692  	-0.0553  	-0.1347  	-0.0495  	0.05757  	-0.0629  	-0.0379  	0.00290  	0.11201  	0.09123  	-0.0878  	0.00945  	-0.0465  	-0.0381  	-0.0275  	-0.0245  	0.00477  	0.01569  	-0.0012  	0.00848  	-0.0246  	-0.0162  	0.05927  	0.02552  	0.01975  	0.00031  	0.32063  	-0.1573  	-0.0073  	-0.0276  	0.72793  	
-0.3455  	0.65367  	-0.3677  	-0.7029  	-0.6440  	-0.6629  	0.88152  	0.17942  	0.39612  	0.51527  	0.61541  	0.42550  	-0.0884  	-0.5091  	-1.0214  	0.34238  	0.32340  	0.62506  	0.33680  	0.30579  	-0.1228  	0.42149  	0.06734  	-0.1835  	0.43681  	-0.0575  	-0.2086  	-0.3191  	-0.1481  	-0.2484  	-0.1926  	-0.1332  	0.15179  	-0.0954  	0.31337  	0.23225  	0.33598  	-0.1102  	-0.2495  	0.38602  	0.03051  	-0.1547  	-0.0402  	0.04928  	-0.0548  	-0.0353  	0.01097  	0.09653  	0.07595  	-0.0938  	-0.0001  	-0.0474  	-0.0392  	-0.0260  	-0.0194  	-0.0033  	0.01765  	0.00530  	0.00086  	-0.0220  	-0.0222  	0.06932  	0.03058  	0.03252  	-0.0076  	0.31969  	-0.1578  	-0.0075  	-0.0274  	0.73049  	
-0.5143  	0.62339  	-0.3746  	-0.9211  	-0.7673  	-0.6396  	0.86573  	0.12849  	0.35425  	0.48449  	0.69260  	0.31345  	-0.1575  	-0.6562  	-1.2116  	0.28689  	0.36832  	0.63406  	0.35976  	0.26424  	-0.1646  	0.40756  	0.12495  	-0.2274  	0.44809  	-0.0474  	-0.1940  	-0.3129  	-0.0888  	-0.2549  	-0.1835  	-0.1408  	0.11381  	-0.1030  	0.25122  	0.26856  	0.30929  	-0.1019  	-0.2475  	0.37302  	0.08508  	-0.1602  	-0.0428  	0.03806  	-0.0465  	-0.0432  	0.01467  	0.07910  	0.05909  	-0.0900  	0.00334  	-0.0385  	-0.0387  	-0.0288  	-0.0233  	-0.0082  	0.01891  	0.00481  	0.00423  	-0.0228  	-0.0151  	0.05135  	0.04383  	0.03006  	-0.0101  	0.32116  	-0.1572  	-0.0084  	-0.0265  	0.73821  	
-0.5165  	0.61717  	-0.4321  	-0.7668  	-0.7389  	-0.6200  	0.83301  	0.08462  	0.35573  	0.42971  	0.61256  	0.35577  	-0.1503  	-0.6767  	-1.1246  	0.30326  	0.39399  	0.62181  	0.35306  	0.22986  	-0.2241  	0.42896  	0.12970  	-0.2673  	0.48038  	-0.0393  	-0.1990  	-0.2577  	-0.0525  	-0.2191  	-0.1875  	-0.1296  	0.10663  	-0.0982  	0.19828  	0.27909  	0.28296  	-0.1089  	-0.2247  	0.35386  	0.08792  	-0.1507  	-0.0283  	0.05346  	-0.0374  	-0.0462  	0.01263  	0.08417  	0.05851  	-0.0865  	0.00323  	-0.0379  	-0.0310  	-0.0236  	-0.0190  	-0.0019  	0.02269  	0.00495  	0.01213  	-0.0249  	-0.0158  	0.05603  	0.03769  	0.03270  	-0.0078  	0.32212  	-0.1561  	-0.0094  	-0.0255  	0.73872  	
